1662123058.876693 server started (36234): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1662123058.876732 on Darwin 21.2.0 Darwin Kernel Version 21.2.0: Sun Nov 28 20:28:41 PST 2021; root:xnu-8019.61.5~1/RELEASE_ARM64_T6000
1662123058.876743 using libevent 2.1.12-stable (select); utf8proc 2.7.0; ncurses 6.3
1662123058.876791 input_key_build: 0x10e003 (PasteStart) is \033[200~
1662123058.896658 args_parse: 3 = send-keys -X cursor-down (type 2)
1662123058.896664 cmd_parse_build_commands: bind-key -T copy-mode C-n { send-keys -X cursor-down }
1662123058.896676 cmdq_get_command: [bind-key/0x13620e440] group 1241
1662123058.896678 cmdq_append <global>: [bind-key/0x13620e440]
1662123058.896680 yylex_token: bind
1662123058.896683 yylex_token: -Tcopy-mode
1662123058.896685 yylex_token: C-p
1662123058.896687 yylex_token: send
1662123058.896689 yylex_token: -X
1662123058.896692 yylex_token: cursor-up
1662123058.896694 cmd_parse_build_commands 0:0: bind
1662123058.896696 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.896699 cmd_parse_build_commands 0:2: C-p
1662123058.896701 cmd_parse_build_commands 0:3 0:0: send
1662123058.896703 cmd_parse_build_commands 0:3 0:1: -X
1662123058.896705 cmd_parse_build_commands 0:3 0:2: cursor-up
1662123058.896708 cmd_parse_build_commands 0:0: send
1662123058.896710 cmd_parse_build_commands 0:1: -X
1662123058.896712 cmd_parse_build_commands 0:2: cursor-up
1662123058.896715 args_parse: -X
1662123058.896717 args_parse: flags end at 2 of 3
1662123058.896719 args_parse: 2 = cursor-up (type 1)
1662123058.896723 cmd_parse_build_commands: send-keys -X cursor-up
1662123058.896725 args_parse: -T = copy-mode
1662123058.896727 args_parse: flags end at 2 of 4
1662123058.896729 args_parse: 2 = C-p (type 1)
1662123058.896733 args_parse: 3 = send-keys -X cursor-up (type 2)
1662123058.896738 cmd_parse_build_commands: bind-key -T copy-mode C-p { send-keys -X cursor-up }
1662123058.896742 cmdq_get_command: [bind-key/0x13620fef0] group 1249
1662123058.896744 cmdq_append <global>: [bind-key/0x13620fef0]
1662123058.896746 yylex_token: bind
1662123058.896749 yylex_token: -Tcopy-mode
1662123058.896751 yylex_token: C-r
1662123058.896753 yylex_token: command-prompt
1662123058.896755 yylex_token: -T
1662123058.896758 yylex_token: search
1662123058.896760 yylex_token: -ip(search up)
1662123058.896763 yylex_token: -I#{pane_search_string}
1662123058.896765 yylex_token: send
1662123058.896767 yylex_token: -X
1662123058.896770 yylex_token: search-backward-incremental
1662123058.896772 yylex_token: %%
1662123058.896775 cmd_parse_build_commands 0:0: bind
1662123058.896777 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.896779 cmd_parse_build_commands 0:2: C-r
1662123058.896781 cmd_parse_build_commands 0:3 0:0: command-prompt
1662123058.896783 cmd_parse_build_commands 0:3 0:1: -T
1662123058.896785 cmd_parse_build_commands 0:3 0:2: search
1662123058.896788 cmd_parse_build_commands 0:3 0:3: -ip(search up)
1662123058.896790 cmd_parse_build_commands 0:3 0:4: -I#{pane_search_string}
1662123058.896792 cmd_parse_build_commands 0:3 0:5 0:0: send
1662123058.896794 cmd_parse_build_commands 0:3 0:5 0:1: -X
1662123058.896796 cmd_parse_build_commands 0:3 0:5 0:2: search-backward-incremental
1662123058.896799 cmd_parse_build_commands 0:3 0:5 0:3: %%
1662123058.896801 cmd_parse_build_commands 0:0: command-prompt
1662123058.896803 cmd_parse_build_commands 0:1: -T
1662123058.896806 cmd_parse_build_commands 0:2: search
1662123058.896808 cmd_parse_build_commands 0:3: -ip(search up)
1662123058.896810 cmd_parse_build_commands 0:4: -I#{pane_search_string}
1662123058.896812 cmd_parse_build_commands 0:5 0:0: send
1662123058.896814 cmd_parse_build_commands 0:5 0:1: -X
1662123058.896816 cmd_parse_build_commands 0:5 0:2: search-backward-incremental
1662123058.896818 cmd_parse_build_commands 0:5 0:3: %%
1662123058.896821 cmd_parse_build_commands 0:0: send
1662123058.896823 cmd_parse_build_commands 0:1: -X
1662123058.896825 cmd_parse_build_commands 0:2: search-backward-incremental
1662123058.896827 cmd_parse_build_commands 0:3: %%
1662123058.896831 args_parse: -X
1662123058.896833 args_parse: flags end at 2 of 4
1662123058.896835 args_parse: 2 = search-backward-incremental (type 1)
1662123058.896837 args_parse: 3 = %% (type 1)
1662123058.896842 cmd_parse_build_commands: send-keys -X search-backward-incremental "%%"
1662123058.896845 args_parse: -T = search
1662123058.896847 args_parse: -i
1662123058.896849 args_parse: -p = (search up)
1662123058.896851 args_parse: -I = #{pane_search_string}
1662123058.896854 args_parse: flags end at 5 of 6
1662123058.896858 args_parse: 5 = send-keys -X search-backward-incremental "%%" (type 2)
1662123058.896876 cmd_parse_build_commands: command-prompt -i -I "#{pane_search_string}" -T search -p "(search up)" { send-keys -X search-backward-incremental "%%" }
1662123058.896879 args_parse: -T = copy-mode
1662123058.896881 args_parse: flags end at 2 of 4
1662123058.896883 args_parse: 2 = C-r (type 1)
1662123058.896891 args_parse: 3 = command-prompt -i -I "#{pane_search_string}" -T search -p "(search up)" { send-keys -X search-backward-incremental "%%" } (type 2)
1662123058.896902 cmd_parse_build_commands: bind-key -T copy-mode C-r { command-prompt -i -I "#{pane_search_string}" -T search -p "(search up)" { send-keys -X search-backward-incremental "%%" } }
1662123058.896905 cmdq_get_command: [bind-key/0x136210da0] group 1257
1662123058.896908 cmdq_append <global>: [bind-key/0x136210da0]
1662123058.896910 yylex_token: bind
1662123058.896912 yylex_token: -Tcopy-mode
1662123058.896915 yylex_token: C-s
1662123058.896917 yylex_token: command-prompt
1662123058.896919 yylex_token: -T
1662123058.896921 yylex_token: search
1662123058.896924 yylex_token: -ip(search down)
1662123058.896927 yylex_token: -I#{pane_search_string}
1662123058.896929 yylex_token: send
1662123058.896931 yylex_token: -X
1662123058.896947 yylex_token: search-forward-incremental
1662123058.896949 yylex_token: %%
1662123058.896952 cmd_parse_build_commands 0:0: bind
1662123058.896954 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.896956 cmd_parse_build_commands 0:2: C-s
1662123058.896959 cmd_parse_build_commands 0:3 0:0: command-prompt
1662123058.896961 cmd_parse_build_commands 0:3 0:1: -T
1662123058.896963 cmd_parse_build_commands 0:3 0:2: search
1662123058.896965 cmd_parse_build_commands 0:3 0:3: -ip(search down)
1662123058.896967 cmd_parse_build_commands 0:3 0:4: -I#{pane_search_string}
1662123058.896969 cmd_parse_build_commands 0:3 0:5 0:0: send
1662123058.896972 cmd_parse_build_commands 0:3 0:5 0:1: -X
1662123058.896974 cmd_parse_build_commands 0:3 0:5 0:2: search-forward-incremental
1662123058.896977 cmd_parse_build_commands 0:3 0:5 0:3: %%
1662123058.896980 cmd_parse_build_commands 0:0: command-prompt
1662123058.896982 cmd_parse_build_commands 0:1: -T
1662123058.896984 cmd_parse_build_commands 0:2: search
1662123058.896986 cmd_parse_build_commands 0:3: -ip(search down)
1662123058.896988 cmd_parse_build_commands 0:4: -I#{pane_search_string}
1662123058.896990 cmd_parse_build_commands 0:5 0:0: send
1662123058.896993 cmd_parse_build_commands 0:5 0:1: -X
1662123058.896995 cmd_parse_build_commands 0:5 0:2: search-forward-incremental
1662123058.896997 cmd_parse_build_commands 0:5 0:3: %%
1662123058.897000 cmd_parse_build_commands 0:0: send
1662123058.897003 cmd_parse_build_commands 0:1: -X
1662123058.897005 cmd_parse_build_commands 0:2: search-forward-incremental
1662123058.897007 cmd_parse_build_commands 0:3: %%
1662123058.897014 args_parse: -X
1662123058.897016 args_parse: flags end at 2 of 4
1662123058.897019 args_parse: 2 = search-forward-incremental (type 1)
1662123058.897022 args_parse: 3 = %% (type 1)
1662123058.897027 cmd_parse_build_commands: send-keys -X search-forward-incremental "%%"
1662123058.897030 args_parse: -T = search
1662123058.897033 args_parse: -i
1662123058.897035 args_parse: -p = (search down)
1662123058.897037 args_parse: -I = #{pane_search_string}
1662123058.897039 args_parse: flags end at 5 of 6
1662123058.897044 args_parse: 5 = send-keys -X search-forward-incremental "%%" (type 2)
1662123058.897052 cmd_parse_build_commands: command-prompt -i -I "#{pane_search_string}" -T search -p "(search down)" { send-keys -X search-forward-incremental "%%" }
1662123058.897055 args_parse: -T = copy-mode
1662123058.897057 args_parse: flags end at 2 of 4
1662123058.897059 args_parse: 2 = C-s (type 1)
1662123058.897067 args_parse: 3 = command-prompt -i -I "#{pane_search_string}" -T search -p "(search down)" { send-keys -X search-forward-incremental "%%" } (type 2)
1662123058.897077 cmd_parse_build_commands: bind-key -T copy-mode C-s { command-prompt -i -I "#{pane_search_string}" -T search -p "(search down)" { send-keys -X search-forward-incremental "%%" } }
1662123058.897085 cmdq_get_command: [bind-key/0x1362110f0] group 1269
1662123058.897087 cmdq_append <global>: [bind-key/0x1362110f0]
1662123058.897090 yylex_token: bind
1662123058.897092 yylex_token: -Tcopy-mode
1662123058.897094 yylex_token: C-v
1662123058.897097 yylex_token: send
1662123058.897099 yylex_token: -X
1662123058.897101 yylex_token: page-down
1662123058.897104 cmd_parse_build_commands 0:0: bind
1662123058.897106 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.897108 cmd_parse_build_commands 0:2: C-v
1662123058.897110 cmd_parse_build_commands 0:3 0:0: send
1662123058.897112 cmd_parse_build_commands 0:3 0:1: -X
1662123058.897115 cmd_parse_build_commands 0:3 0:2: page-down
1662123058.897117 cmd_parse_build_commands 0:0: send
1662123058.897119 cmd_parse_build_commands 0:1: -X
1662123058.897121 cmd_parse_build_commands 0:2: page-down
1662123058.897124 args_parse: -X
1662123058.897127 args_parse: flags end at 2 of 3
1662123058.897129 args_parse: 2 = page-down (type 1)
1662123058.897133 cmd_parse_build_commands: send-keys -X page-down
1662123058.897135 args_parse: -T = copy-mode
1662123058.897137 args_parse: flags end at 2 of 4
1662123058.897139 args_parse: 2 = C-v (type 1)
1662123058.897142 args_parse: 3 = send-keys -X page-down (type 2)
1662123058.897148 cmd_parse_build_commands: bind-key -T copy-mode C-v { send-keys -X page-down }
1662123058.897151 cmdq_get_command: [bind-key/0x136211760] group 1281
1662123058.897154 cmdq_append <global>: [bind-key/0x136211760]
1662123058.897156 yylex_token: bind
1662123058.897159 yylex_token: -Tcopy-mode
1662123058.897161 yylex_token: C-w
1662123058.897163 yylex_token: send
1662123058.897165 yylex_token: -X
1662123058.897168 yylex_token: copy-pipe-and-cancel
1662123058.897170 cmd_parse_build_commands 0:0: bind
1662123058.897172 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.897174 cmd_parse_build_commands 0:2: C-w
1662123058.897176 cmd_parse_build_commands 0:3 0:0: send
1662123058.897178 cmd_parse_build_commands 0:3 0:1: -X
1662123058.897181 cmd_parse_build_commands 0:3 0:2: copy-pipe-and-cancel
1662123058.897183 cmd_parse_build_commands 0:0: send
1662123058.897185 cmd_parse_build_commands 0:1: -X
1662123058.897187 cmd_parse_build_commands 0:2: copy-pipe-and-cancel
1662123058.897190 args_parse: -X
1662123058.897193 args_parse: flags end at 2 of 3
1662123058.897195 args_parse: 2 = copy-pipe-and-cancel (type 1)
1662123058.897199 cmd_parse_build_commands: send-keys -X copy-pipe-and-cancel
1662123058.897201 args_parse: -T = copy-mode
1662123058.897203 args_parse: flags end at 2 of 4
1662123058.897205 args_parse: 2 = C-w (type 1)
1662123058.897208 args_parse: 3 = send-keys -X copy-pipe-and-cancel (type 2)
1662123058.897214 cmd_parse_build_commands: bind-key -T copy-mode C-w { send-keys -X copy-pipe-and-cancel }
1662123058.897217 cmdq_get_command: [bind-key/0x136211b40] group 1289
1662123058.897220 cmdq_append <global>: [bind-key/0x136211b40]
1662123058.897222 yylex_token: bind
1662123058.897224 yylex_token: -Tcopy-mode
1662123058.897227 yylex_token: Escape
1662123058.897229 yylex_token: send
1662123058.897231 yylex_token: -X
1662123058.897233 yylex_token: cancel
1662123058.897236 cmd_parse_build_commands 0:0: bind
1662123058.897238 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.897240 cmd_parse_build_commands 0:2: Escape
1662123058.897242 cmd_parse_build_commands 0:3 0:0: send
1662123058.897244 cmd_parse_build_commands 0:3 0:1: -X
1662123058.897246 cmd_parse_build_commands 0:3 0:2: cancel
1662123058.897249 cmd_parse_build_commands 0:0: send
1662123058.897251 cmd_parse_build_commands 0:1: -X
1662123058.897253 cmd_parse_build_commands 0:2: cancel
1662123058.897256 args_parse: -X
1662123058.897258 args_parse: flags end at 2 of 3
1662123058.897261 args_parse: 2 = cancel (type 1)
1662123058.897264 cmd_parse_build_commands: send-keys -X cancel
1662123058.897267 args_parse: -T = copy-mode
1662123058.897269 args_parse: flags end at 2 of 4
1662123058.897271 args_parse: 2 = Escape (type 1)
1662123058.897278 args_parse: 3 = send-keys -X cancel (type 2)
1662123058.897284 cmd_parse_build_commands: bind-key -T copy-mode Escape { send-keys -X cancel }
1662123058.897287 cmdq_get_command: [bind-key/0x136211e90] group 1297
1662123058.897290 cmdq_append <global>: [bind-key/0x136211e90]
1662123058.897292 yylex_token: bind
1662123058.897294 yylex_token: -Tcopy-mode
1662123058.897297 yylex_token: Space
1662123058.897299 yylex_token: send
1662123058.897301 yylex_token: -X
1662123058.897303 yylex_token: page-down
1662123058.897306 cmd_parse_build_commands 0:0: bind
1662123058.897308 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.897310 cmd_parse_build_commands 0:2: Space
1662123058.897312 cmd_parse_build_commands 0:3 0:0: send
1662123058.897314 cmd_parse_build_commands 0:3 0:1: -X
1662123058.897317 cmd_parse_build_commands 0:3 0:2: page-down
1662123058.897319 cmd_parse_build_commands 0:0: send
1662123058.897321 cmd_parse_build_commands 0:1: -X
1662123058.897324 cmd_parse_build_commands 0:2: page-down
1662123058.897327 args_parse: -X
1662123058.897329 args_parse: flags end at 2 of 3
1662123058.897331 args_parse: 2 = page-down (type 1)
1662123058.897335 cmd_parse_build_commands: send-keys -X page-down
1662123058.897337 args_parse: -T = copy-mode
1662123058.897339 args_parse: flags end at 2 of 4
1662123058.897342 args_parse: 2 = Space (type 1)
1662123058.897345 args_parse: 3 = send-keys -X page-down (type 2)
1662123058.897351 cmd_parse_build_commands: bind-key -T copy-mode Space { send-keys -X page-down }
1662123058.897354 cmdq_get_command: [bind-key/0x136212370] group 1305
1662123058.897356 cmdq_append <global>: [bind-key/0x136212370]
1662123058.897359 yylex_token: bind
1662123058.897361 yylex_token: -Tcopy-mode
1662123058.897363 yylex_token: ,
1662123058.897366 yylex_token: send
1662123058.897368 yylex_token: -X
1662123058.897370 yylex_token: jump-reverse
1662123058.897373 cmd_parse_build_commands 0:0: bind
1662123058.897382 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.897384 cmd_parse_build_commands 0:2: ,
1662123058.897386 cmd_parse_build_commands 0:3 0:0: send
1662123058.897388 cmd_parse_build_commands 0:3 0:1: -X
1662123058.897391 cmd_parse_build_commands 0:3 0:2: jump-reverse
1662123058.897393 cmd_parse_build_commands 0:0: send
1662123058.897396 cmd_parse_build_commands 0:1: -X
1662123058.897398 cmd_parse_build_commands 0:2: jump-reverse
1662123058.897401 args_parse: -X
1662123058.897403 args_parse: flags end at 2 of 3
1662123058.897406 args_parse: 2 = jump-reverse (type 1)
1662123058.897410 cmd_parse_build_commands: send-keys -X jump-reverse
1662123058.897412 args_parse: -T = copy-mode
1662123058.897414 args_parse: flags end at 2 of 4
1662123058.897416 args_parse: 2 = , (type 1)
1662123058.897420 args_parse: 3 = send-keys -X jump-reverse (type 2)
1662123058.897426 cmd_parse_build_commands: bind-key -T copy-mode , { send-keys -X jump-reverse }
1662123058.897430 cmdq_get_command: [bind-key/0x136212700] group 1313
1662123058.897432 cmdq_append <global>: [bind-key/0x136212700]
1662123058.897434 yylex_token: bind
1662123058.897437 yylex_token: -Tcopy-mode
1662123058.897439 yylex_token: ;
1662123058.897441 yylex_token: send
1662123058.897443 yylex_token: -X
1662123058.897446 yylex_token: jump-again
1662123058.897448 cmd_parse_build_commands 0:0: bind
1662123058.897450 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.897453 cmd_parse_build_commands 0:2: ;
1662123058.897455 cmd_parse_build_commands 0:3 0:0: send
1662123058.897457 cmd_parse_build_commands 0:3 0:1: -X
1662123058.897459 cmd_parse_build_commands 0:3 0:2: jump-again
1662123058.897462 cmd_parse_build_commands 0:0: send
1662123058.897464 cmd_parse_build_commands 0:1: -X
1662123058.897466 cmd_parse_build_commands 0:2: jump-again
1662123058.897469 args_parse: -X
1662123058.897471 args_parse: flags end at 2 of 3
1662123058.897473 args_parse: 2 = jump-again (type 1)
1662123058.897477 cmd_parse_build_commands: send-keys -X jump-again
1662123058.897479 args_parse: -T = copy-mode
1662123058.897482 args_parse: flags end at 2 of 4
1662123058.897484 args_parse: 2 = ; (type 1)
1662123058.897491 args_parse: 3 = send-keys -X jump-again (type 2)
1662123058.897497 cmd_parse_build_commands: bind-key -T copy-mode \\; { send-keys -X jump-again }
1662123058.897500 cmdq_get_command: [bind-key/0x136212910] group 1321
1662123058.897502 cmdq_append <global>: [bind-key/0x136212910]
1662123058.897505 yylex_token: bind
1662123058.897507 yylex_token: -Tcopy-mode
1662123058.897519 yylex_token: F
1662123058.897522 yylex_token: command-prompt
1662123058.897525 yylex_token: -1p(jump backward)
1662123058.897527 yylex_token: send
1662123058.897529 yylex_token: -X
1662123058.897531 yylex_token: jump-backward
1662123058.897533 yylex_token: %%
1662123058.897536 cmd_parse_build_commands 0:0: bind
1662123058.897538 cmd_parse_build_commands 0:1: -Tcopy-mode
1662123058.897540 cmd_parse_build_commands 0:2: F
1662123058.897543 cmd_parse_build_commands 0:3 0:0: command-prompt
1662123058.897545 cmd_parse_build_commands 0:3 0:1: -1p(jump backward)
1662123058.897547 cmd_parse_build_commands 0:3 0:2 0:0: send
1662123058.897549 cmd_parse_build_commands 0:3 0:2 0:1: -X
1662123058.897552 cmd_parse_build_commands 0:3 0:2 0:2: jump-backward
1662123058.897554 cmd_parse_build_commands 0:3 0:2 0:3: %%
1662123058.897557 cmd_parse_build_commands 0:0: command-prompt
1662123058.897559 cmd_parse_build_commands 0:1: -1p(jump backward)
1662123058.897561 cmd_parse_build_commands 0:2 0:0: send
1662123058.897564 cmd_parse_build_commands 0:2 0:1: -X
1662123058.897566 cmd_parse_build_commands 0:2 0:2: jump-backward
1662123058.897568 cmd_parse_build_commands 0:2 0:3: %%
1662123058.897571 cmd_parse_build_commands 0:0: send
1662123058.897573 cmd_parse_build_commands 0:1: -X
1662123058.897582 cmd_parse_build_commands 0:2: jump-backward
1662123058.897584 cmd_parse_build_commands 0:3: %%
1662123058.897588 args_parse: -X
1662123058.897590 args_parse: flags end at 2 of 4
1662123058.897593 args_parse: 2 = jump-backward (type 1)
1662123058.897596 args_parse: 3 = %% (type 1)
1662123058.897602 cmd_parse_build_commands: send-keys -X jump-backward "%%"
